001-sushiswap/contracts/MasterChef.sol,MasterChef,40,104,55,105,2818564 Merge pull request #3 from jishankai/optimize_gas
249-smart-contracts/contracts/payment/PullPayment.sol,PullPayment,975,38536,976,26398,76a1d7a3 make PullPayment.withdrawPaymentsWithGas external
249-smart-contracts/contracts/ReentrancyGuard.sol,ReentrancyGuard,324,16582,500,38591,1200969e Refactor/reentrancy guard gas optimization #1056 (#1057)
249-smart-contracts/contracts/ReentrancyGuard.sol,ReentrancyGuard,500,38591,520,38592,31ac59b2 reentrancy mutex gas optimization (#1155)
249-smart-contracts/contracts/token/ERC20/BasicToken.sol,BasicToken,412,4312,483,38737,1ecda544 Input check sequence modification for gas efficiency (#1043)
249-smart-contracts/contracts/token/ERC20/StandardToken.sol,StandardToken,454,33662,483,38804,1ecda544 Input check sequence modification for gas efficiency (#1043)
249-smart-contracts/contracts/token/ERC721/ERC721Enumerable.sol,ERC721Enumerable,711,38841,717,38842,12533bcb ERC721 bugfix + gas optimizations (#1549)
249-smart-contracts/contracts/token/ERC721/ERC721.sol,ERC721,713,38867,717,38868,12533bcb ERC721 bugfix + gas optimizations (#1549)
249-smart-contracts/contracts/token/ERC721/ERC721Token.sol,ERC721Token,471,38882,486,38883,6bd8842a removed and tested unecessary gas cost (#1017)
249-smart-contracts/contracts/utils/Address.sol,Address,837,38985,848,38986,0282c360 Using extcodehash instead of extcodesize for less gas (#1802)
249-smart-contracts/contracts/utils/Address.sol,Address,1156,1912,1174,1543,c801c8d2 feat: use extcodesize for isContract to reduce gas (#2311)
249-smart-contracts/contracts/utils/Create2.sol,Create2,1089,38991,1134,38992,d418da6b Decrease CREATE2 address computation gas usage from 623 to 539 (#2244)
249-smart-contracts/contracts/utils/EnumerableMap.sol,EnumerableMap,1285,1813,1309,23289,e66e3ca5 Improve gas efficiency of EnumerableMap (#2518)
249-smart-contracts/contracts/utils/ReentrancyGuard.sol,ReentrancyGuard,996,39000,1002,10042,28b95ef5 ReentrancyGuard gas optimization (#1996)
253-defi777-contracts/contracts/farming/FarmerToken.sol,FarmerToken,86,39129,87,39130,dbf0e5b Gas improvments for yield transfers
253-defi777-contracts/contracts/farming/FarmerToken.sol,FarmerToken,87,39130,94,39131,1b77ad1 Improve gas efficency for FarmerToken constructor
253-defi777-contracts/contracts/farming/IFarmerToken.sol,IFarmerToken,86,39138,87,39139,dbf0e5b Gas improvments for yield transfers
253-defi777-contracts/contracts/farming/YieldAdapter.sol,YieldAdapter,86,39149,87,39150,dbf0e5b Gas improvments for yield transfers
253-defi777-contracts/contracts/protocols/balancer/BalancerPoolExit.sol,BalancerPoolExit,78,39215,87,39216,dbf0e5b Gas improvments for yield transfers
253-defi777-contracts/contracts/protocols/balancer/BalancerPoolExit.sol,BalancerPoolExit,87,39216,106,39217,a86d3b6 Balancer gas efficency using Gulp
253-defi777-contracts/contracts/protocols/balancer/BalancerPool.sol,BalancerPool,71,39223,106,39224,a86d3b6 Balancer gas efficency using Gulp
253-defi777-contracts/contracts/protocols/curve/CurveExitAdapter.sol,CurveExitAdapter,86,39256,87,39257,dbf0e5b Gas improvments for yield transfers
253-defi777-contracts/contracts/protocols/uniswap/UniswapAdapter.sol,UniswapAdapter,103,39323,104,39324,9a224ed Gas improvment on Uniswap swaps
253-defi777-contracts/contracts/protocols/uniswap/UniswapWrapper.sol,UniswapWrapper,46,39351,53,39352,f834e89 Gas improvments for uniswap
262-pendle-core/contracts/core/abstract/PendleForgeBase.sol,PendleForgeBase,104,62683,107,62684,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/abstract/PendleLiquidityMiningBase.sol,PendleLiquidityMiningBase,104,62701,105,62702,8493847 Merge pull request #118 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/abstract/PendleLiquidityMiningBase.sol,PendleLiquidityMiningBase,105,62702,107,62703,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/abstract/PendleMarketBase.sol,PendleMarketBase,104,62722,105,62723,8493847 Merge pull request #118 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/abstract/PendleMarketBase.sol,PendleMarketBase,106,62724,107,62725,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/abstract/PendleMarketFactoryBase.sol,PendleMarketFactoryBase,104,62747,107,62748,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/BenchmarkData.sol,BenchmarkData,18,62780,21,62781,db9724c use underlyingAsset as identifier; fixed compile errors; fixed tests
262-pendle-core/contracts/core/BenchmarkFactory.sol,BenchmarkFactory,20,62792,21,62793,db9724c use underlyingAsset as identifier; fixed compile errors; fixed tests
262-pendle-core/contracts/core/BenchmarkForge.sol,BenchmarkForge,18,62799,21,62800,db9724c use underlyingAsset as identifier; fixed compile errors; fixed tests
262-pendle-core/contracts/core/PendleAaveForge.sol,PendleAaveForge,104,62878,105,62879,8493847 Merge pull request #118 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/PendleAaveForge.sol,PendleAaveForge,105,62879,107,62880,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/PendleAaveV2Forge.sol,PendleAaveV2Forge,104,62911,107,62912,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/PendleCompoundForge.sol,PendleCompoundForge,104,62935,107,62936,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/PendleData.sol,PendleData,97,62973,105,62974,8493847 Merge pull request #118 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/PendleData.sol,PendleData,105,62974,107,62975,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/PendleLpHolder.sol,PendleLpHolder,89,63004,105,63005,8493847 Merge pull request #118 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/PendleMarketReader.sol,PendleMarketReader,97,63018,105,63019,8493847 Merge pull request #118 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/PendleMarketReader.sol,PendleMarketReader,105,63019,107,63020,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/PendleRouter.sol,PendleRouter,103,63082,105,63083,8493847 Merge pull request #118 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/PendleRouter.sol,PendleRouter,106,63084,107,63085,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/core/PendleTokenDistribution.sol,PendleTokenDistribution,100,63110,107,63111,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/interfaces/IBenchmarkData.sol,IBenchmarkData,18,63143,21,63144,db9724c use underlyingAsset as identifier; fixed compile errors; fixed tests
262-pendle-core/contracts/interfaces/IBenchmarkFactory.sol,IBenchmarkFactory,18,63153,21,63154,db9724c use underlyingAsset as identifier; fixed compile errors; fixed tests
262-pendle-core/contracts/interfaces/IPendleData.sol,IPendleData,92,63228,105,63229,8493847 Merge pull request #118 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/interfaces/IPendleData.sol,IPendleData,105,63229,107,63230,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/interfaces/IPendleMarket.sol,IPendleMarket,104,63299,105,63300,8493847 Merge pull request #118 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/interfaces/IPendleMarket.sol,IPendleMarket,106,63301,107,63302,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/interfaces/IPendleRouter.sol,IPendleRouter,106,63341,107,63342,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/interfaces/IPendleTokenDistribution.sol,IPendleTokenDistribution,100,63361,107,63362,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/mock/MockGovernance.sol,MockGovernance,16,62638,21,63475,db9724c use underlyingAsset as identifier; fixed compile errors; fixed tests
262-pendle-core/contracts/mock/MockMathLibrary.sol,MockMathLibrary,85,63480,107,63481,a3dbaef Merge pull request #120 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/periphery/PendleNonReentrant.sol,PendleNonReentrant,103,63517,105,63518,8493847 Merge pull request #118 from benchmark-finance/further-gas-optimize
262-pendle-core/contracts/tokens/BenchmarkOwnershipToken.sol,BenchmarkOwnershipToken,19,62664,21,63552,db9724c use underlyingAsset as identifier; fixed compile errors; fixed tests
262-pendle-core/contracts/tokens/BMK.sol,BMK,19,63557,21,63558,db9724c use underlyingAsset as identifier; fixed compile errors; fixed tests
263-contracts-v2/contracts/DrainController.sol,DrainController,1,63688,3,63689,f8be046 Improve gas refund logic for DrainController
263-contracts-v2/contracts/DrainController.sol,DrainController,11,63691,18,63692,debe1d3 Split drain distribution out of drain controller to optimize gas
263-contracts-v2/contracts/DrainDistributor.sol,DrainDistributor,13,63708,18,63709,debe1d3 Split drain distribution out of drain controller to optimize gas
292-blindboxes-contracts/contracts/NFTMaster.sol,NFTMaster,8,64826,9,64827,4e745ca Optimizes gas cost in fulfillRandomness.
296-radicle-drips-hub/PoolTest.sol,ReceiverWeightsTest,11,23386,13,23387,251f76d Improve gas usage logging in weight list tests
302-MyBit-Network.tech/Contracts/contracts/MarketPlace.sol,MarketPlace,69,65713,114,65715,5350c49 Changed Marketplace to reduce gas.
302-MyBit-Network.tech/Contracts/contracts/TokenStaking.sol,TokenStaking,100,65785,114,65786,5350c49 Changed Marketplace to reduce gas.
302-MyBit-Network.tech/Contracts/contracts/UserAccess.sol,UserAccess,107,65788,114,65789,5350c49 Changed Marketplace to reduce gas.
316-contracts/src/core/ElasticDAO.sol,ElasticDAO,75,66862,83,66863,887405c update for loops to save on gas
316-contracts/src/libraries/ElasticMath.sol,ElasticMath,85,66904,105,66905,7df80f6 updates div to not pass message for gas savings (#46)
316-contracts/src/libraries/SafeMath.sol,SafeMath,78,66912,105,66913,7df80f6 updates div to not pass message for gas savings (#46)
316-contracts/src/models/DAO.sol,DAO,59,66930,83,66931,887405c update for loops to save on gas
321-solmate-merkle-drop/src/ERC721MerkleDrop.sol,ERC721MerkleDrop,2,129080,3,129081,c4747ea minor gas savings and readme
321-solmate-merkle-drop/src/ERC721MerkleDrop.sol,ERC721MerkleDrop,6,129083,7,129084,349de5d drop safemint to save gas
335-solidity-playground/CoinFlipper/contracts/BlockDecidingCoinFlipper.sol,BlockDecidingCoinFlipper,10,129686,12,129687,4658cc4 Enabled use of Oraclize to get random response. Tested on Rinkeby. Slightly refactored contracts to abstract transferWinningFunds function. Added gas estimates for deployment. Updated Web3Utils.js with more useful functions.
335-solidity-playground/CoinFlipper/contracts/CoinFlipper.sol,CoinFlipper,10,129690,12,129691,4658cc4 Enabled use of Oraclize to get random response. Tested on Rinkeby. Slightly refactored contracts to abstract transferWinningFunds function. Added gas estimates for deployment. Updated Web3Utils.js with more useful functions.
335-solidity-playground/CoinFlipper/contracts/OracleDecidingCoinFlipper.sol,OracleDecidingCoinFlipper,10,129692,12,129693,4658cc4 Enabled use of Oraclize to get random response. Tested on Rinkeby. Slightly refactored contracts to abstract transferWinningFunds function. Added gas estimates for deployment. Updated Web3Utils.js with more useful functions.
349-spartanswap-contracts/contracts/Router.sol,Router,62,130432,63,130433,2296f97  removed Dividend gas saver
361-hector-contracts/LpBondHelper.sol,LpBondHelper,58,131034,59,131035,"d4b393b keep the dust,save gas"
380-milky-way/contracts/CurveBondedToken.sol,CurveBondedToken,13,25267,15,25268,e37a16e extract MaxGasPrice.sol and fix test
381-realitio-contracts/truffle/contracts/SplitterWallet.sol,SplitterWallet,49,131835,51,131836,"bd65641 Add some asserts to make sure we never allocate more money than we have, add a max recipients check to avoid gas exhaustion"
402-account-contracts/contracts/account/AccountGasAbstract.sol,AccountGasAbstract,66,132643,79,132644,c3f7779 use limited gas
402-account-contracts/contracts/account/AccountGasAbstract.sol,AccountGasAbstract,86,132645,94,132646,6109c54 move payGasRelayer function
402-account-contracts/contracts/account/AccountGasAbstract.sol,AccountGasAbstract,94,132646,102,132647,2fc29a4 simplify gasrelay gas abstraction meta transaction
402-account-contracts/contracts/account/AccountGasAbstract.sol,AccountGasAbstract,111,132648,112,132649,52b67f7 move erc191 to gasrelay
402-account-contracts/contracts/account/Account.sol,Account,70,132652,78,132653,"b66c4d0 proper returns, allow limited gas calls"
402-account-contracts/contracts/cryptography/ECDSA.sol,ECDSA,60,132742,89,132743,9b658b9 optimize gas
402-account-contracts/contracts/cryptography/MerkleMultiProof.sol,MerkleMultiProof,146,132751,147,132752,d8f7943 invert flag to reduce gas
402-account-contracts/contracts/cryptography/MerkleMultiProof.sol,MerkleMultiProof,147,132752,149,132753,485c2c2 reduce gas costs
402-account-contracts/contracts/cryptography/MerkleMultiProof.sol,MerkleMultiProof,149,132753,150,132754,91f35fa reduce gas cost
402-account-contracts/contracts/cryptography/MerkleMultiProofWrapper.sol,MerkleMultiProofWrapper,148,132758,150,132759,91f35fa reduce gas cost
402-account-contracts/contracts/gasrelay/GasRelay.sol,GasRelay,86,132765,94,132766,6109c54 move payGasRelayer function
402-account-contracts/contracts/gasrelay/GasRelay.sol,GasRelay,94,132766,102,132767,2fc29a4 simplify gasrelay gas abstraction meta transaction
402-account-contracts/contracts/gasrelay/GasRelay.sol,GasRelay,111,132768,112,132769,52b67f7 move erc191 to gasrelay
402-account-contracts/contracts/gasrelay/GasRelay.sol,GasRelay,112,132769,120,132770,ea5a508 update gas relay interface
427-smart-contracts/contracts/MasterChef.sol,MasterChef,40,104,55,105,2818564 Merge pull request #3 from jishankai/optimize_gas
429-contracts/contracts/core.sol,Core,74,133438,75,133439,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/interfaces/IConverter.sol,IConverter,73,133443,75,133444,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/interfaces/IExternalPlatform.sol,IExternalPlatform,71,133448,75,133449,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/interfaces/staking/IStaking1.sol,IStaking1,71,133460,75,133461,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/interfaces/staking/IStaking2.sol,IStaking2,71,133462,75,133463,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/interfaces/staking/IStaking3.sol,IStaking3,71,133464,75,133465,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/interfaces/staking/ITier2Staking.sol,ITier2Staking,71,133467,75,133468,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/interfaces/staking/ITokenRewards.sol,ITokenRewards,71,133469,75,133470,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/LP2LP.sol,LP2LP,74,133483,75,133484,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/proxyLib/OwnableProxied.sol,OwnableProxied,68,133515,75,133516,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/proxyLib/OwnableProxy.sol,OwnableProxy,71,133518,75,133519,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/proxyLib/Ownable.sol,Ownable,71,133521,75,133522,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/proxyLib/OwnableUpgradeable.sol,OwnableUpgradeable,68,133523,75,133524,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/tokenrewards.sol,TokenRewards,74,133573,75,133574,1d2e4c9 gas optimizations and more contracts cleanup (#44)
429-contracts/contracts/utils/Adminable.sol,Adminable,71,133575,75,133576,1d2e4c9 gas optimizations and more contracts cleanup (#44)
435-ton-eth-bridge-token-contracts/free-ton/contracts/examples/interfaces/IEvent.sol,IEvent,7,133746,11,133747,33d65ce Merge branch 'tmp_gas_fixes' into 'master'
435-ton-eth-bridge-token-contracts/free-ton/contracts/examples/utils/ErrorCodes.sol,ErrorCodes,7,133754,11,133755,33d65ce Merge branch 'tmp_gas_fixes' into 'master'
435-ton-eth-bridge-token-contracts/free-ton/contracts/interfaces/IRootTokenContract.sol,IRootTokenContract,9,133776,10,133777,c7f488b Merge branch 'gas_fixes' into 'master'
435-ton-eth-bridge-token-contracts/free-ton/contracts/interfaces/IRootTokenContract.sol,IRootTokenContract,10,133777,11,133778,33d65ce Merge branch 'tmp_gas_fixes' into 'master'
435-ton-eth-bridge-token-contracts/free-ton/contracts/interfaces/ITONTokenWallet.sol,ITONTokenWallet,9,133792,10,133793,c7f488b Merge branch 'gas_fixes' into 'master'
435-ton-eth-bridge-token-contracts/free-ton/contracts/interfaces/ITONTokenWallet.sol,ITONTokenWallet,10,133793,11,133792,33d65ce Merge branch 'tmp_gas_fixes' into 'master'
454-mix-item-store/abstract_blobstore.sol,AbstractBlobStore,148,134440,151,134441,0961862 Put flag constants in separate contract. Reduce gas usage.
454-mix-item-store/blobstore.sol,BlobStore,46,134462,50,134463,a83fb01 Add BlobState. Do proper gas estimation.
454-mix-item-store/blobstore.sol,BlobStore,53,134466,56,134467,dddaf67 Put the block number at the end of the id instead of the beginning. Reduce gas usage by 13 per blob store.
454-mix-item-store/blobstore.sol,BlobStore,132,134477,136,134478,e999c66 Use less gas.
454-mix-item-store/blobstore.sol,BlobStore,150,134486,151,134487,0961862 Put flag constants in separate contract. Reduce gas usage.
454-mix-item-store/blobstore_test.sol,BlobStoreTest,131,134499,136,134500,e999c66 Use less gas.
454-mix-item-store/blobstore_test.sol,BlobStoreTest,148,134501,151,134502,0961862 Put flag constants in separate contract. Reduce gas usage.
454-mix-item-store/src/item_store_interface.sol,ItemStoreInterface,264,134526,280,134527,c2d106d Always use full-width types to minimize gas use.
454-mix-item-store/src/item_store_interface.sol,ItemStoreInterface,289,134532,291,134533,b80a6b1 Improve correctness of variable size without increasing gas cost much.
454-mix-item-store/src/item_store_ipfs_sha256_proxy.sol,ItemStoreIpfsSha256Proxy,268,134548,280,134549,c2d106d Always use full-width types to minimize gas use.
454-mix-item-store/src/item_store_ipfs_sha256_proxy.sol,ItemStoreIpfsSha256Proxy,289,134554,291,134555,b80a6b1 Improve correctness of variable size without increasing gas cost much.
454-mix-item-store/src/item_store_ipfs_sha256.sol,ItemStoreIpfsSha256,270,134576,275,134577,00cdf2a Make create() use less gas.
454-mix-item-store/src/item_store_ipfs_sha256.sol,ItemStoreIpfsSha256,277,134579,280,134580,c2d106d Always use full-width types to minimize gas use.
454-mix-item-store/src/item_store_ipfs_sha256.sol,ItemStoreIpfsSha256,289,134587,291,134588,b80a6b1 Improve correctness of variable size without increasing gas cost much.
454-mix-item-store/src/item_store_ipfs_sha256.sol,ItemStoreIpfsSha256,344,134605,347,134606,ab104b1 Reduce gas usage.
454-mix-item-store/src/item_store_ipfs_sha256_test.sol,ItemStoreIpfsSha256Test,274,134616,275,134617,00cdf2a Make create() use less gas.
454-mix-item-store/src/item_store_ipfs_sha256_test.sol,ItemStoreIpfsSha256Test,276,134618,280,134619,c2d106d Always use full-width types to minimize gas use.
454-mix-item-store/src/item_store_registry.sol,ItemStoreRegistry,258,134635,280,134636,c2d106d Always use full-width types to minimize gas use.
454-mix-item-store/src/item_store_registry.sol,ItemStoreRegistry,286,134638,291,134639,b80a6b1 Improve correctness of variable size without increasing gas cost much.
466-StakingContract/src/StakingContractMainnet.sol,StakingContractMainnet,9,134837,10,134838,d22cd6b for loop gas optimisation
476-arbitrable-proxy-contracts/contracts/ArbitrableProxy.sol,ArbitrableProxy,95,135064,96,135065,007c717 optimize gas by tracking contributions through events
476-arbitrable-proxy-contracts/contracts/ArbitrableProxy.sol,ArbitrableProxy,96,135065,97,135066,b2205c0 optimize gas by tracking withdrawals through events
476-arbitrable-proxy-contracts/contracts/ArbitrableProxy.sol,ArbitrableProxy,162,135088,164,135089,3311cbf refactor(arbitrable-proxy): gas optimizations
476-arbitrable-proxy-contracts/contracts/ArbitrableProxy.sol,ArbitrableProxy,166,135090,169,135091,cb6679a refactor(arbitrable-proxy): gas optimizations from Federicos review
476-arbitrable-proxy-contracts/contracts/ArbitrableProxy.sol,ArbitrableProxy,169,135091,171,135092,8649b00 refactor(arbitrable-proxy): use DisputeStruct param to save gas
476-arbitrable-proxy-contracts/contracts/ArbitrableProxy.sol,ArbitrableProxy,171,135092,172,135093,cd8eeb2 refactor(arbitrable-proxy): reduce gas usage in fundAppeal by intermediate var
476-arbitrable-proxy-contracts/contracts/AutoAppealableArbitrator.sol,AutoAppealableArbitrator,132,135116,164,135117,3311cbf refactor(arbitrable-proxy): gas optimizations
476-arbitrable-proxy-contracts/contracts/BinaryArbitrableProxy.sol,BinaryArbitrableProxy,87,135164,89,135165,17b7ebd refactor(bap): gas optimizations
476-arbitrable-proxy-contracts/contracts/BinaryArbitrableProxy.sol,BinaryArbitrableProxy,132,135167,164,135168,3311cbf refactor(arbitrable-proxy): gas optimizations
476-arbitrable-proxy-contracts/contracts/IDisputeResolver.sol,IDisputeResolver,157,135181,164,135182,3311cbf refactor(arbitrable-proxy): gas optimizations
476-arbitrable-proxy-contracts/contracts/Migrations.sol,Migrations,2,4579,164,34252,3311cbf refactor(arbitrable-proxy): gas optimizations
476-arbitrable-proxy-contracts/contracts/RealitioProxyWithAppeals.sol,RealitioArbitratorProxyWithAppeals,157,135194,164,135195,3311cbf refactor(arbitrable-proxy): gas optimizations
476-arbitrable-proxy-contracts/contracts/test/RealitioMock.sol,RealitioMock,143,135203,164,135204,3311cbf refactor(arbitrable-proxy): gas optimizations
487-sense-v1/pkg/core/src/adapters/BaseAdapter.sol,BaseAdapter,137,135424,143,135425,76c5178 ENG-352 Gas Optimizations Suggested by Kurt's Report (#98)
487-sense-v1/pkg/core/src/adapters/BaseAdapter.sol,BaseAdapter,273,135437,278,135438,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/adapters/BaseFactory.sol,BaseFactory,277,135449,278,135450,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/adapters/compound/CAdapter.sol,CAdapter,273,135472,278,135473,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/adapters/CropAdapter.sol,CropAdapter,77,135495,143,135496,76c5178 ENG-352 Gas Optimizations Suggested by Kurt's Report (#98)
487-sense-v1/pkg/core/src/adapters/CropAdapter.sol,CropAdapter,241,135502,278,135503,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/adapters/lido/WstETHAdapter.sol,WstETHAdapter,273,135525,278,135526,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/Divider.sol,Divider,116,135550,143,135551,76c5178 ENG-352 Gas Optimizations Suggested by Kurt's Report (#98)
487-sense-v1/pkg/core/src/Divider.sol,Divider,277,135585,278,135586,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/Divider.sol,TokenHandler,72,135538,143,135552,76c5178 ENG-352 Gas Optimizations Suggested by Kurt's Report (#98)
487-sense-v1/pkg/core/src/external/balancer/Pool.sol,BalancerPool,111,135601,278,135602,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/Periphery.sol,Periphery,137,135652,143,135653,76c5178 ENG-352 Gas Optimizations Suggested by Kurt's Report (#98)
487-sense-v1/pkg/core/src/Periphery.sol,Periphery,277,135674,278,135675,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/tests/Adapter.t.sol,FakeAdapter,232,135702,278,135705,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/tests/BaseFactory.t.sol,Factories,277,135717,278,135718,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/tests/CFactory.tm.sol,CFactories,259,135754,278,135755,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/tests/Divider.t.sol,Dividers,257,135794,278,135795,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/tests/test-helpers/mocks/MockAdapter.sol,MockAdapter,266,135933,278,135934,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/tests/test-helpers/mocks/MockAdapter.sol,MockBaseAdapter,257,135932,278,135935,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/tests/test-helpers/mocks/MockSpace.sol,MockSpacePool,137,135948,278,135952,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/core/src/tokens/Claim.sol,Claim,261,136055,278,136056,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/fuse/src/external/BalancerOracle.sol,BalancerOracle,253,136063,278,136064,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/fuse/src/oracles/Zero.sol,ZeroOracle,253,136105,278,136106,9d33697 gas optimizations – spearbit (#178)
487-sense-v1/pkg/utils/src/libs/Levels.sol,Levels,216,136228,278,136229,9d33697 gas optimizations – spearbit (#178)
492-contracts/contracts/farm/ISolarERC20.sol,ISolarERC20,1,136665,16,136666,8682c73 gas-swap & sdov2 update
492-contracts/contracts/farm/v2/SolarDistributorV2.sol,SolarDistributorV2,15,136691,16,136692,8682c73 gas-swap & sdov2 update
492-contracts/contracts/mock/MockERC20.sol,MockERC20,4,136703,16,136704,8682c73 gas-swap & sdov2 update
492-contracts/contracts/uniswapv2/SolarERC20.sol,SolarERC20,1,136728,16,136729,8682c73 gas-swap & sdov2 update
499-gelato-core-contracts/contracts/gelato_core/GelatoCore.sol,GelatoCore,2,136884,42,136885,ef4858a new GelatoCore without tx.gasprice >= gelatoGasPrice
513-contracts/contracts/IDen3Impl.sol,IDen3Impl,7,137411,8,137412,3b8ed15 gas analisys
513-contracts/contracts/lib/IDen3lib.sol,IDen3lib,7,137436,8,137437,3b8ed15 gas analisys
513-contracts/contracts/test/IDen3libHelper.sol,IDen3libHelper,4,137459,8,137460,3b8ed15 gas analisys
513-contracts/contracts/test/TargetHelper.sol,TargetHelper,4,137464,8,137465,3b8ed15 gas analisys
